DDI,no.,FisherMode,method,isTest,recall,precision,accuracy
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_S_new_contraction,True,0.89860139860139865,0.88927335640138405,0.89335664335664333
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_S_new_sparsity,False,0.92100643651258041,0.90930098209127674,0.91496796738497377
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_S_new_sparsity,True,0.92657342657342656,0.87171052631578949,0.8951048951048951
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50232964472917885
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50232964472917885
Eno-Rase_FAD_bd_int_Enoyl_reductase,3,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,SVM,True,0.55000000000000004,0.5186104218362283,0.51973684210526316
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,SVM,False,0.53287572254335258,0.53480783176214652,0.53468208092485547
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,SVM_RBF,True,0.75526315789473686,0.69323671497584538,0.71052631578947367
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,SVM_RBF,False,0.78901734104046239,0.71865745310957552,0.74006502890173409
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_xy,False,0.94981862152357921,0.98064918851435701,0.96567299006323393
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_xy,True,0.92105263157894735,0.86206896551724133,0.88684210526315788
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,Sda_xy_with_first,False,0.95707376058041116,0.98261949099937929,0.97018970189701892
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,Sda_xy_with_first,True,0.91578947368421049,0.90625,0.91052631578947374
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,Sda_new,False,0.96614268440145101,0.98096992019643958,0.97380307136404698
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,Sda_new,True,0.9263157894736842,0.87344913151364767,0.89605263157894732
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,SAE_SVM,True,0.64736842105263159,0.61042183622828783,0.61710526315789471
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,SAE_SVM,False,0.64017341040462428,0.62504409171075836,0.62807080924855496
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL,False,0.79262394195888752,0.78268656716417906,0.78711231556760008
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL,True,0.7868421052631579,0.72926829268292681,0.74736842105263157
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S,False,0.24425634824667472,0.58720930232558144,0.53809093646492023
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S,True,0.23947368421052631,0.57961783439490444,0.53289473684210531
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S_new,False,0.90447400241837972,0.90447400241837972,0.90484793736826252
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S_new,True,0.88157894736842102,0.85897435897435892,0.86842105263157898
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S_new_contraction,False,0.92805320435308347,0.92081583683263346,0.92442035531466427
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S_new_contraction,True,0.90000000000000002,0.86363636363636365,0.87894736842105259
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S_new_sparsity,False,0.92865779927448611,0.94002447980416159,0.93495934959349591
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S_new_sparsity,True,0.90789473684210531,0.84766584766584763,0.87236842105263157
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50195724179464019
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50195724179464019
Eno-Rase_FAD_bd_int_Enoyl_reductase,4,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,SVM,True,0.48639455782312924,0.52962962962962967,0.52721088435374153
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,SVM,False,0.51156271899089001,0.5342114892060007,0.53276103714085499
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,SVM_RBF,True,0.7857142857142857,0.69161676646706582,0.71768707482993199
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,SVM_RBF,False,0.75402943237561315,0.71901102572669562,0.72967764540995095
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_xy,False,0.9861191440138809,0.97261836851112382,0.9789719626168224
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_xy,True,0.97278911564625847,0.91666666666666663,0.94217687074829937
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,Sda_xy_with_first,False,0.9884326200115674,0.96227477477477474,0.97459112149532712
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,Sda_xy_with_first,True,0.98299319727891155,0.89197530864197527,0.93197278911564629
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,Sda_new,False,0.98207056101792944,0.96697038724373574,0.97400700934579443
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,Sda_new,True,0.97619047619047616,0.91987179487179482,0.94557823129251706
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,SAE_SVM,True,0.65306122448979587,0.60759493670886078,0.61564625850340138
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,SAE_SVM,False,0.63069376313945336,0.62176165803108807,0.62351086194814298
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL,False,0.57952573742047431,0.85787671232876717,0.73919392523364491
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL,True,0.59523809523809523,0.83333333333333337,0.73809523809523814
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S,False,0.53788316946211678,0.69351230425055932,0.64661214953271029
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S,True,0.55782312925170063,0.65600000000000003,0.63265306122448983
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S_new,False,0.89705031810294966,0.87380281690140849,0.88259345794392519
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S_new,True,0.91836734693877553,0.83850931677018636,0.87074829931972786
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S_new_contraction,False,0.89473684210526316,0.86715246636771304,0.87762850467289721
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S_new_contraction,True,0.90816326530612246,0.8612903225806452,0.88095238095238093
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S_new_sparsity,False,0.94216310005783688,0.9090401785714286,0.92318925233644855
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S_new_sparsity,True,0.95578231292517002,0.86996904024767807,0.90646258503401356
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,l2_reg,False,0.0,0.0,0.49503504672897197
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.49503504672897197
Eno-Rase_FAD_bd_int_Enoyl_reductase,5,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,SVM,True,0.48548812664907653,0.48421052631578948,0.4841688654353562
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,SVM,False,0.49512459371614304,0.51814058956916098,0.51733477789815818
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,SVM_RBF,True,0.78627968337730869,0.67420814479638014,0.70316622691292874
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,SVM_RBF,False,0.80137233658360418,0.71511440541411542,0.74106175514626216
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_xy,False,0.97637795275590555,0.96642685851318944,0.97140276941601444
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_xy,True,0.97097625329815307,0.863849765258216,0.90897097625329815
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,Sda_xy_with_first,False,0.98001211387038156,0.96770334928229662,0.97381095725466582
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,Sda_xy_with_first,True,0.97361477572559363,0.88066825775656321,0.920844327176781
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,Sda_new,False,0.97516656571774685,0.96349491322561343,0.96929560505719448
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,Sda_new,True,0.9683377308707124,0.87799043062200954,0.91688654353562005
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,SAE_SVM,True,0.67282321899736153,0.58486238532110091,0.59762532981530347
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,SAE_SVM,False,0.66775009028530152,0.62741771292840176,0.63560852293246661
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL,False,0.87643852210781348,0.71562809099901092,0.76550270921131847
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL,True,0.85488126649076512,0.67924528301886788,0.72559366754617416
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S,False,0.0,0.0,0.5030102347983143
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S,True,0.0,0.0,0.49868073878627966
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S_new,False,0.9170199878861296,0.88589818607372728,0.90006020469596626
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S_new,True,0.92612137203166223,0.84375,0.87730870712401055
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S_new_contraction,False,0.91641429436705024,0.89420803782505909,0.90457555689343772
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S_new_contraction,True,0.9050131926121372,0.82057416267942584,0.85356200527704484
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S_new_sparsity,False,0.95578437310720776,0.94152744630071594,0.94852498494882598
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S_new_sparsity,True,0.94986807387862793,0.86746987951807231,0.90237467018469653
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,l2_reg,False,0.0,0.0,0.5030102347983143
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.5030102347983143
Eno-Rase_FAD_bd_int_Enoyl_reductase,6,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,SVM,True,0.48849104859335041,0.51902173913043481,0.51790281329923271
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,SVM,False,0.48857453754080521,0.54139871382636651,0.5373594486760972
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,SVM_RBF,True,0.78772378516624042,0.72641509433962259,0.74552429667519182
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,SVM_RBF,False,0.78636198766775478,0.71598414795244381,0.73721436343852009
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,DL_xy,False,0.95591787439613529,0.97716049382716053,0.96674727932285365
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,DL_xy,True,0.9386189258312021,0.88433734939759034,0.90792838874680304
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,Sda_xy_with_first,False,0.96618357487922701,0.96910963052695331,0.96765417170495771
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,Sda_xy_with_first,True,0.95652173913043481,0.87179487179487181,0.90792838874680304
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,Sda_new,False,0.96799516908212557,0.97269417475728159,0.97037484885126968
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,Sda_new,True,0.95907928388746799,0.8949880668257757,0.92327365728900257
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,SAE_SVM,True,0.61636828644501274,0.61479591836734693,0.61508951406649615
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,SAE_SVM,False,0.61189698948132032,0.61749633967789164,0.61643090315560389
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,DL,False,0.84299516908212557,0.76076294277929157,0.78869407496977029
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,DL,True,0.81841432225063937,0.71748878923766812,0.74808184143222511
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,DL_S,False,0.65277777777777779,0.61315938740782761,0.6200120918984281
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,DL_S,True,0.64450127877237851,0.60431654676258995,0.61125319693094626
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,DL_S_new,False,0.90217391304347827,0.87470725995316156,0.8863361547762999
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,DL_S_new,True,0.88491048593350385,0.85856079404466501,0.86956521739130432
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,DL_S_new_contraction,False,0.90640096618357491,0.86363636363636365,0.8814993954050786
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,DL_S_new_contraction,True,0.86956521739130432,0.83743842364532017,0.85038363171355502
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,DL_S_new_sparsity,False,0.96074879227053145,0.92392566782810681,0.94074969770253924
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,DL_S_new_sparsity,True,0.94373401534526857,0.86619718309859151,0.89897698209718668
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,l2_reg,False,0.0,0.0,0.49939540507859737
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.49939540507859737
Eno-Rase_FAD_bd_int_Enoyl_reductase,7,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,SVM,True,0.4660493827160494,0.52249134948096887,0.52006172839506171
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,SVM,False,0.46140226628895187,0.52582728006456825,0.52266288951841355
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,SVM_RBF,True,0.70679012345679015,0.69817073170731703,0.70061728395061729
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,SVM_RBF,False,0.76947592067988668,0.73115746971736206,0.74327195467422091
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,DL_xy,False,0.97335701598579039,0.9664902998236331,0.96989374262101535
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,DL_xy,True,0.86111111111111116,0.82300884955752207,0.83796296296296291
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,Sda_xy_with_first,False,0.97986974541148608,0.96501457725947526,0.97225501770956313
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,Sda_xy_with_first,True,0.87962962962962965,0.85843373493975905,0.86728395061728392
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,Sda_new,False,0.97572528123149793,0.96656891495601172,0.97107438016528924
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,Sda_new,True,0.87654320987654322,0.84523809523809523,0.85802469135802473
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,SAE_SVM,True,0.62654320987654322,0.62654320987654322,0.62654320987654322
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,SAE_SVM,False,0.64801699716713879,0.62139219015280134,0.62659348441926344
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,DL,False,0.79514505624629961,0.75322490185081326,0.76800472255017704
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,DL,True,0.71604938271604934,0.68842729970326411,0.69598765432098764
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,DL_S,False,0.57726465364120783,0.63725490196078427,0.62544273907910275
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,DL_S,True,0.53086419753086422,0.61428571428571432,0.59876543209876543
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,DL_S_new,False,0.95737122557726462,0.92400000000000004,0.93949232585596221
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,DL_S_new,True,0.87962962962962965,0.78947368421052633,0.82253086419753085
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,DL_S_new_contraction,False,0.92125518058022493,0.89682997118155616,0.90791027154663517
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,DL_S_new_contraction,True,0.83024691358024694,0.78654970760233922,0.80246913580246915
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,DL_S_new_sparsity,False,0.93842510361160447,0.91618497109826591,0.92650531286894922
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,DL_S_new_sparsity,True,0.85185185185185186,0.80000000000000004,0.81944444444444442
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50147579693034239
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50147579693034239
Eno-Rase_FAD_bd_int_Enoyl_reductase,8,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,SVM,True,0.51700680272108845,0.49190938511326859,0.49149659863945577
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,SVM,False,0.49859845830413457,0.51557971014492754,0.5150665732305536
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,SVM_RBF,True,0.76190476190476186,0.67267267267267272,0.69557823129251706
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,SVM_RBF,False,0.78065872459705676,0.72314183706588775,0.74088997897687459
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,DL_xy,False,0.98311990686845174,0.95802609188882581,0.96991822429906538
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,DL_xy,True,0.94217687074829937,0.84194528875379937,0.88265306122448983
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,Sda_xy_with_first,False,0.97846332945285219,0.96720368239355581,0.97254672897196259
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,Sda_xy_with_first,True,0.9285714285714286,0.85579937304075238,0.88605442176870752
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,Sda_new,False,0.97962747380675208,0.96446991404011462,0.97167056074766356
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,Sda_new,True,0.92176870748299322,0.86858974358974361,0.891156462585034
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,SAE_SVM,True,0.63945578231292521,0.62046204620462042,0.62414965986394555
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,SAE_SVM,False,0.64716187806587244,0.61402925531914898,0.62018220042046246
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,DL,False,0.90279394644935973,0.74352828379674019,0.79497663551401865
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,DL,True,0.87755102040816324,0.69918699186991873,0.75
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,DL_S,False,0.72293364377182767,0.60116166505324298,0.62032710280373837
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,DL_S,True,0.68027210884353739,0.5780346820809249,0.59183673469387754
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,DL_S_new,False,0.94935972060535512,0.86940298507462688,0.9030373831775701
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,DL_S_new,True,0.90816326530612246,0.78761061946902655,0.83163265306122447
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,DL_S_new_contraction,False,0.89057043073341091,0.87428571428571433,0.88084112149532712
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,DL_S_new_contraction,True,0.85034013605442171,0.80128205128205132,0.81972789115646261
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,DL_S_new_sparsity,False,0.97613504074505242,0.92447629547960308,0.94801401869158874
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,DL_S_new_sparsity,True,0.91836734693877553,0.80118694362017806,0.84523809523809523
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,l2_reg,False,0.0,0.0,0.49824766355140188
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.49824766355140188
Eno-Rase_FAD_bd_int_Enoyl_reductase,9,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,SVM,True,0.45971563981042651,0.48743718592964824,0.4881516587677725
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,SVM,False,0.49744637385086821,0.53732990069878628,0.53455907388491664
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,SVM_RBF,True,0.6635071090047393,0.63636363636363635,0.64218009478672988
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,SVM_RBF,False,0.78140960163432072,0.73252473667411422,0.74804221995233233
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,DL_xy,False,0.97454751131221717,0.98513436249285302,0.97985244040862651
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,DL_xy,True,0.64928909952606639,0.75690607734806625,0.72037914691943128
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,Sda_xy_with_first,False,0.9779411764705882,0.98071469086783891,0.97928490351872877
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,Sda_xy_with_first,True,0.6635071090047393,0.7407407407407407,0.71563981042654023
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,Sda_new,False,0.97341628959276016,0.98342857142857143,0.97843359818388198
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,Sda_new,True,0.65876777251184837,0.73936170212765961,0.71327014218009477
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,SAE_SVM,True,0.5781990521327014,0.59223300970873782,0.59004739336492895
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,SAE_SVM,False,0.64419475655430714,0.60293180369662203,0.60997616615594141
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,DL,False,0.92251131221719462,0.75022999080036801,0.80703745743473321
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,DL,True,0.78199052132701419,0.625,0.65639810426540279
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,DL_S,False,0.0,0.0,0.49801362088535756
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,DL_S,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,DL_S_new,False,0.91289592760180993,0.93133294864396998,0.92253121452894438
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,DL_S_new,True,0.60663507109004744,0.73142857142857143,0.69194312796208535
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,DL_S_new_contraction,False,0.8868778280542986,0.93667861409796893,0.91316685584562995
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,DL_S_new_contraction,True,0.56872037914691942,0.77922077922077926,0.70379146919431279
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,DL_S_new_sparsity,False,0.9434389140271493,0.95697074010327021,0.95034052213393871
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,DL_S_new_sparsity,True,0.6398104265402843,0.73770491803278693,0.70616113744075826
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,l2_reg,False,0.0,0.0,0.49829738933030648
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,DL_S_new_Drop_out,False,0.1425339366515837,0.5901639344262295,0.52014755959137349
Eno-Rase_FAD_bd_int_Enoyl_reductase,10,FisherM1ONLY,DL_S_new_Drop_out,True,0.13744075829383887,0.43283582089552236,0.47867298578199052
OKR_DC_1_int_OKR_DC_1_N,1,FisherM1ONLY,SVM,True,0.67346938775510201,0.54098360655737709,0.55102040816326525
