no.,number_of_training,method,isTest,recall,precision,accuracy
5,10000,SVM,True,0.53318460680423874,0.54164305949008495,0.54188700250487054
5,10000,SVM,False,0.64330256921925666,0.62871769868356897,0.63087499999999996
5,10000,SVM_RBF,True,0.94143892916899052,0.58367911479944679,0.63568048984135817
5,10000,SVM_RBF,False,1.0,1.0,1.0
5,10000,SVM_POLY,True,0.66146123814835467,0.86317321688500726,0.77873643195101583
5,10000,SVM_POLY,False,0.85108505861810924,0.98356875180167191,0.91825000000000001
5,10000,Log,True,0.53820412716118238,0.55205949656750575,0.55162816587809627
5,10000,Log,False,0.71015215764529804,0.68536350505536836,0.69137499999999996
5,10000,DL,True,0.87785833798103741,0.8710570005534034,0.87419983300862791
5,10000,DL,False,0.99975056123721628,0.99950124688279307,0.99962499999999999
5,10000,SAE_SVM,True,0.76687116564417179,0.74044157242864839,0.74951294183133876
5,10000,SAE_SVM,False,0.76802195061112499,0.74987822698490014,0.75537500000000002
5,10000,SAE_SVM_RBF,True,0.84551031790295594,0.81637049003769524,0.82799888672418587
5,10000,SAE_SVM_RBF,False,0.90571214766774755,0.89191844755588312,0.89775000000000005
5,10000,SAE_SVM_POLY,True,0.82041271611823763,0.81767648693718731,0.81909268021152237
5,10000,SAE_SVM_POLY,False,0.86081317036667493,0.87411347517730498,0.86812500000000004
5,10000,DL_S,True,0.80981595092024539,0.82080271339739963,0.8168661285833565
5,10000,DL_S,False,0.83063108006984288,0.85604113110539848,0.84512500000000002
5,10000,SAE_S_SVM,True,0.6391522587841606,0.56286836935166995,0.57222376843863065
5,10000,SAE_S_SVM,False,0.6744824145672238,0.5836391107273905,0.59575
5,10000,SAE_S_SVM_RBF,True,0.86726157278304516,0.82580987785448756,0.84247147230726416
5,10000,SAE_S_SVM_RBF,False,0.92167622848590669,0.9027608111409724,0.91100000000000003
5,10000,SAE_S_SVM_POLY,True,0.86726157278304516,0.81928345626975763,0.83829668800445312
5,10000,SAE_S_SVM_POLY,False,0.89847842354701923,0.87278895081172769,0.88349999999999995
1,10000,SVM,True,0.54058531198233017,0.53497267759562839,0.53533959138597464
1,10000,SVM,False,0.64396207584830334,0.63290828837665525,0.63449999999999995
1,10000,SVM_RBF,True,0.58475980121479842,0.82540919719407635,0.7305356156819437
1,10000,SVM_RBF,False,1.0,1.0,1.0
1,10000,SVM_POLY,True,0.64991717283268913,0.86480529022777375,0.77415792379900605
1,10000,SVM_POLY,False,0.845558882235529,0.98574752763234441,0.91649999999999998
1,10000,Log,True,0.54500276090557698,0.55449438202247192,0.55356156819436775
1,10000,Log,False,0.71107784431137722,0.6859205776173285,0.69212499999999999
1,10000,DL,True,0.86471562672556601,0.8782950084127874,0.87244616234124794
1,10000,DL,False,0.99975049900199597,0.99975049900199597,0.99975000000000003
1,10000,SAE_SVM,True,0.74654886802871345,0.74082191780821915,0.74268360022087243
1,10000,SAE_SVM,False,0.77519960079840322,0.76133300661602543,0.765625
1,10000,SAE_SVM_RBF,True,0.81612368856985096,0.83080382237211914,0.82495858641634456
1,10000,SAE_SVM_RBF,False,0.89371257485029942,0.89193227091633465,0.89249999999999996
1,10000,SAE_SVM_POLY,True,0.79900607399226942,0.83208740655549174,0.8188845941468802
1,10000,SAE_SVM_POLY,False,0.845558882235529,0.87367878319154424,0.861375
1,10000,DL_S,True,0.78741027056874657,0.82380127094165223,0.8094975151849807
1,10000,DL_S,False,0.81936127744510978,0.84660995101830372,0.83512500000000001
1,10000,SAE_S_SVM,True,0.61678630590833794,0.54328793774319062,0.54914411927112095
1,10000,SAE_S_SVM,False,0.68488023952095811,0.58905579399141628,0.60275000000000001
1,10000,SAE_S_SVM_RBF,True,0.85864163445610164,0.84236186348862407,0.8489784649364992
1,10000,SAE_S_SVM_RBF,False,0.91541916167664672,0.90302731971449668,0.90837500000000004
1,10000,SAE_S_SVM_POLY,True,0.84759801214798458,0.83378598587724062,0.83931529541689676
1,10000,SAE_S_SVM_POLY,False,0.89196606786427146,0.87472473697088327,0.88187499999999996
2,10000,SVM,True,0.5574776785714286,0.5373856912318451,0.54147018030513172
2,10000,SVM,False,0.65783554111472131,0.64462405094293407,0.64749999999999996
2,10000,SVM_RBF,True,0.41127232142857145,0.88263473053892216,0.68016643550624134
2,10000,SVM_RBF,False,1.0,1.0,1.0
2,10000,SVM_POLY,True,0.7159598214285714,0.84742404227212675,0.79472954230235782
2,10000,SVM_POLY,False,0.90327418145463634,0.9778138528138528,0.94137499999999996
2,10000,Log,True,0.5418526785714286,0.5251487290427258,0.52871012482662971
2,10000,Log,False,0.70807298175456135,0.68662142510906443,0.69237499999999996
2,10000,DL,True,0.8705357142857143,0.8705357142857143,0.87128987517337031
2,10000,DL,False,0.99975006248437892,1.0,0.99987499999999996
2,10000,SAE_SVM,True,0.7293526785714286,0.72894590072504184,0.73065187239944518
2,10000,SAE_SVM,False,0.76780804798800295,0.76665834789119036,0.76700000000000002
2,10000,SAE_SVM_RBF,True,0.81640625,0.81007751937984496,0.81359223300970873
2,10000,SAE_SVM_RBF,False,0.89277680579855034,0.88613247333167944,0.88900000000000001
2,10000,SAE_SVM_POLY,True,0.7857142857142857,0.82677627715795654,0.81165048543689322
2,10000,SAE_SVM_POLY,False,0.8505373656585854,0.87458236957080437,0.86424999999999996
2,10000,DL_S,True,0.8264508928571429,0.76975051975051978,0.79084604715672679
2,10000,DL_S,False,0.89152711822044484,0.83088749126484973,0.85499999999999998
2,10000,SAE_S_SVM,True,0.6121651785714286,0.54740518962075846,0.55561719833564494
2,10000,SAE_S_SVM,False,0.66333416645838539,0.59148651660352125,0.60250000000000004
2,10000,SAE_S_SVM_RBF,True,0.8303571428571429,0.82392026578073085,0.82746185852981968
2,10000,SAE_S_SVM_RBF,False,0.91927018245438641,0.90235525024533858,0.90987499999999999
2,10000,SAE_S_SVM_POLY,True,0.8275669642857143,0.80817438692098098,0.81664355062413319
2,10000,SAE_S_SVM_POLY,False,0.89502624343914017,0.87044239183276617,0.88087499999999996
3,10000,SVM,True,0.52725250278086766,0.51549755301794453,0.51919359293012979
3,10000,SVM,False,0.61869065467266371,0.63536053374390555,0.63162499999999999
3,10000,SVM_RBF,True,0.36929922135706339,0.89729729729729735,0.66583816625241643
3,10000,SVM_RBF,False,1.0,1.0,1.0
3,10000,SVM_POLY,True,0.56507230255839824,0.88811188811188813,0.74868820767743716
3,10000,SVM_POLY,False,0.76386806596701651,0.99414634146341463,0.87962499999999999
3,10000,Log,True,0.5622914349276974,0.54589632829373647,0.55040044186688764
3,10000,Log,False,0.71539230384807595,0.69761208576998046,0.70250000000000001
3,10000,DL,True,0.8553948832035595,0.85873813512004471,0.85832642916321455
3,10000,DL,False,0.99975012493753124,0.9992507492507493,0.99950000000000006
3,10000,SAE_SVM,True,0.76362625139043383,0.72301211163770407,0.73736536868268432
3,10000,SAE_SVM,False,0.75512243878060969,0.74360236220472442,0.74724999999999997
3,10000,SAE_SVM_RBF,True,0.82869855394883207,0.81554460864805689,0.82187241093620544
3,10000,SAE_SVM_RBF,False,0.89930034982508744,0.88016629982880901,0.88837500000000003
3,10000,SAE_SVM_POLY,True,0.81145717463848721,0.81874298540965207,0.81717757525545431
3,10000,SAE_SVM_POLY,False,0.84907546226886554,0.86287455561198578,0.85699999999999998
3,10000,DL_S,True,0.80589543937708563,0.78749999999999998,0.7956365644849489
3,10000,DL_S,False,0.83458270864567718,0.8327100473697332,0.83337499999999998
3,10000,SAE_S_SVM,True,0.63904338153503892,0.55346820809248554,0.5647611157138912
3,10000,SAE_S_SVM,False,0.68765617191404294,0.59515570934256057,0.60975000000000001
3,10000,SAE_S_SVM_RBF,True,0.85428253615127925,0.81312863949179459,0.83015741507870755
3,10000,SAE_S_SVM_RBF,False,0.92628685657171417,0.89153439153439151,0.90674999999999994
3,10000,SAE_S_SVM_POLY,True,0.86206896551724133,0.80771235018238674,0.82960508146920742
3,10000,SAE_S_SVM_POLY,False,0.90404797601199405,0.86617189370361503,0.88212500000000005
4,10000,SVM,True,0.52915047196002218,0.52710176991150437,0.52707581227436828
4,10000,SVM,False,0.6392088132198297,0.61966019417475726,0.624
4,10000,SVM_RBF,True,0.33425874514158799,0.90936555891238668,0.65037489586226049
4,10000,SVM_RBF,False,1.0,1.0,1.0
4,10000,SVM_POLY,True,0.63686840644086617,0.879601226993865,0.77478478200499856
4,10000,SVM_POLY,False,0.83249874812218327,0.98693974473137425,0.91087499999999999
4,10000,Log,True,0.5469183786785119,0.54997208263539921,0.54956956400999724
4,10000,Log,False,0.70130195292939412,0.67985436893203888,0.68600000000000005
4,10000,DL,True,0.87617990005552471,0.85667752442996747,0.8647597889475146
4,10000,DL,False,0.99949924887330999,0.99924906132665847,0.99937500000000001
4,10000,SAE_SVM,True,0.7501388117712382,0.73543821448013069,0.74007220216606495
4,10000,SAE_SVM,False,0.77165748622934405,0.75743425903170314,0.762625
4,10000,SAE_SVM_RBF,True,0.81954469739033875,0.82642777155655112,0.82366009441821719
4,10000,SAE_SVM_RBF,False,0.89609414121181774,0.88786901513272143,0.891625
4,10000,SAE_SVM_POLY,True,0.79511382565241528,0.82966396292004652,0.81588447653429608
4,10000,SAE_SVM_POLY,False,0.84526790185277911,0.86519733470015381,0.85699999999999998
4,10000,DL_S,True,0.8439755691282621,0.74692874692874689,0.77895029158567064
4,10000,DL_S,False,0.88933400100150228,0.77980241492864988,0.81937499999999996
4,10000,SAE_S_SVM,True,0.65297057190449748,0.53747714808043878,0.54540405442932516
4,10000,SAE_S_SVM,False,0.68928392588883325,0.57354166666666662,0.58899999999999997
4,10000,SAE_S_SVM_RBF,True,0.85119378123264855,0.82596982758620685,0.83587892252152185
4,10000,SAE_S_SVM_RBF,False,0.92163244867300953,0.89128329297820819,0.90475000000000005
4,10000,SAE_S_SVM_POLY,True,0.84675180455302612,0.82033351264120491,0.83060261038600391
4,10000,SAE_S_SVM_POLY,False,0.89409113670505758,0.85903295645898481,0.87387499999999996
5,10000,SVM,True,0.53318460680423874,0.54164305949008495,0.54188700250487054
5,10000,SVM,False,0.64330256921925666,0.62871769868356897,0.63087499999999996
5,10000,SVM_RBF,True,0.94143892916899052,0.58367911479944679,0.63568048984135817
5,10000,SVM_RBF,False,1.0,1.0,1.0
5,10000,SVM_POLY,True,0.66146123814835467,0.86317321688500726,0.77873643195101583
5,10000,SVM_POLY,False,0.85108505861810924,0.98356875180167191,0.91825000000000001
5,10000,Log,True,0.53820412716118238,0.55205949656750575,0.55162816587809627
5,10000,Log,False,0.71015215764529804,0.68536350505536836,0.69137499999999996
5,10000,DL,True,0.87785833798103741,0.8710570005534034,0.87419983300862791
5,10000,DL,False,0.99975056123721628,0.99950124688279307,0.99962499999999999
5,10000,SAE_SVM,True,0.76687116564417179,0.74044157242864839,0.74951294183133876
5,10000,SAE_SVM,False,0.76802195061112499,0.74987822698490014,0.75537500000000002
5,10000,SAE_SVM_RBF,True,0.84551031790295594,0.81637049003769524,0.82799888672418587
5,10000,SAE_SVM_RBF,False,0.90571214766774755,0.89191844755588312,0.89775000000000005
5,10000,SAE_SVM_POLY,True,0.82041271611823763,0.81767648693718731,0.81909268021152237
5,10000,SAE_SVM_POLY,False,0.86081317036667493,0.87411347517730498,0.86812500000000004
5,10000,DL_S,True,0.80981595092024539,0.82080271339739963,0.8168661285833565
5,10000,DL_S,False,0.83063108006984288,0.85604113110539848,0.84512500000000002
5,10000,SAE_S_SVM,True,0.6391522587841606,0.56286836935166995,0.57222376843863065
5,10000,SAE_S_SVM,False,0.6744824145672238,0.5836391107273905,0.59575
5,10000,SAE_S_SVM_RBF,True,0.86726157278304516,0.82580987785448756,0.84247147230726416
5,10000,SAE_S_SVM_RBF,False,0.92167622848590669,0.9027608111409724,0.91100000000000003
5,10000,SAE_S_SVM_POLY,True,0.86726157278304516,0.81928345626975763,0.83829668800445312
5,10000,SAE_S_SVM_POLY,False,0.89847842354701923,0.87278895081172769,0.88349999999999995
6,10000,SVM,True,0.53691275167785235,0.52892561983471076,0.5337950138504155
6,10000,SVM,False,0.64673366834170853,0.6276517922457937,0.63337500000000002
6,10000,SVM_RBF,True,0.33948545861297541,0.91004497751124436,0.65623268698060944
6,10000,SVM_RBF,False,1.0,1.0,1.0
6,10000,SVM_POLY,True,0.59451901565995524,0.8799668874172184,0.75900277008310246
6,10000,SVM_POLY,False,0.79296482412060298,0.98717547700969654,0.89187499999999997
6,10000,Log,True,0.54921700223713643,0.5262593783494105,0.53185595567867039
6,10000,Log,False,0.71105527638190957,0.69193154034229831,0.69874999999999998
6,10000,DL,True,0.86968680089485462,0.87408656548622821,0.87340720221606649
6,10000,DL,False,1.0,0.99974880683245415,0.99987499999999996
6,10000,SAE_SVM,True,0.73825503355704702,0.72328767123287663,0.73047091412742382
6,10000,SAE_SVM,False,0.77185929648241203,0.75146771037181992,0.75949999999999995
6,10000,SAE_SVM_RBF,True,0.8383668903803132,0.81290672451193058,0.824376731301939
6,10000,SAE_SVM_RBF,False,0.90527638190954773,0.88330473155185096,0.89337500000000003
6,10000,SAE_SVM_POLY,True,0.82214765100671139,0.81848552338530067,0.82160664819944595
6,10000,SAE_SVM_POLY,False,0.85854271356783918,0.86572080060805678,0.863375
6,10000,DL_S,True,0.81599552572706935,0.78907517577068687,0.80083102493074787
6,10000,DL_S,False,0.86582914572864322,0.83579917535774917,0.84862499999999996
6,10000,SAE_S_SVM,True,0.61521252796420578,0.54671968190854869,0.55678670360110805
6,10000,SAE_S_SVM,False,0.66633165829145724,0.5864661654135338,0.60024999999999995
6,10000,SAE_S_SVM_RBF,True,0.85123042505592839,0.83351588170865276,0.84210526315789469
6,10000,SAE_S_SVM_RBF,False,0.92412060301507537,0.90501968503937003,0.91400000000000003
6,10000,SAE_S_SVM_POLY,True,0.84507829977628635,0.81719848566792874,0.82963988919667586
6,10000,SAE_S_SVM_POLY,False,0.89396984924623113,0.87635467980295567,0.88449999999999995
1,10000,SVM,True,0.54058531198233017,0.53497267759562839,0.53533959138597464
1,10000,SVM,False,0.64396207584830334,0.63290828837665525,0.63449999999999995
1,10000,SVM_RBF,True,0.58475980121479842,0.82540919719407635,0.7305356156819437
1,10000,SVM_RBF,False,1.0,1.0,1.0
1,10000,SVM_POLY,True,0.64991717283268913,0.86480529022777375,0.77415792379900605
1,10000,SVM_POLY,False,0.845558882235529,0.98574752763234441,0.91649999999999998
1,10000,Log,True,0.54500276090557698,0.55449438202247192,0.55356156819436775
1,10000,Log,False,0.71107784431137722,0.6859205776173285,0.69212499999999999
1,10000,DL,True,0.86471562672556601,0.8782950084127874,0.87244616234124794
1,10000,DL,False,0.99975049900199597,0.99975049900199597,0.99975000000000003
1,10000,SAE_SVM,True,0.74654886802871345,0.74082191780821915,0.74268360022087243
1,10000,SAE_SVM,False,0.77519960079840322,0.76133300661602543,0.765625
1,10000,SAE_SVM_RBF,True,0.81612368856985096,0.83080382237211914,0.82495858641634456
1,10000,SAE_SVM_RBF,False,0.89371257485029942,0.89193227091633465,0.89249999999999996
1,10000,SAE_SVM_POLY,True,0.79900607399226942,0.83208740655549174,0.8188845941468802
1,10000,SAE_SVM_POLY,False,0.845558882235529,0.87367878319154424,0.861375
1,10000,DL_S,True,0.78741027056874657,0.82380127094165223,0.8094975151849807
1,10000,DL_S,False,0.81936127744510978,0.84660995101830372,0.83512500000000001
1,10000,SAE_S_SVM,True,0.61678630590833794,0.54328793774319062,0.54914411927112095
1,10000,SAE_S_SVM,False,0.68488023952095811,0.58905579399141628,0.60275000000000001
1,10000,SAE_S_SVM_RBF,True,0.85864163445610164,0.84236186348862407,0.8489784649364992
1,10000,SAE_S_SVM_RBF,False,0.91541916167664672,0.90302731971449668,0.90837500000000004
1,10000,SAE_S_SVM_POLY,True,0.84759801214798458,0.83378598587724062,0.83931529541689676
1,10000,SAE_S_SVM_POLY,False,0.89196606786427146,0.87472473697088327,0.88187499999999996
2,10000,SVM,True,0.5574776785714286,0.5373856912318451,0.54147018030513172
2,10000,SVM,False,0.65783554111472131,0.64462405094293407,0.64749999999999996
2,10000,SVM_RBF,True,0.41127232142857145,0.88263473053892216,0.68016643550624134
2,10000,SVM_RBF,False,1.0,1.0,1.0
2,10000,SVM_POLY,True,0.7159598214285714,0.84742404227212675,0.79472954230235782
2,10000,SVM_POLY,False,0.90327418145463634,0.9778138528138528,0.94137499999999996
2,10000,Log,True,0.5418526785714286,0.5251487290427258,0.52871012482662971
2,10000,Log,False,0.70807298175456135,0.68662142510906443,0.69237499999999996
2,10000,DL,True,0.8705357142857143,0.8705357142857143,0.87128987517337031
2,10000,DL,False,0.99975006248437892,1.0,0.99987499999999996
2,10000,SAE_SVM,True,0.7293526785714286,0.72894590072504184,0.73065187239944518
2,10000,SAE_SVM,False,0.76780804798800295,0.76665834789119036,0.76700000000000002
2,10000,SAE_SVM_RBF,True,0.81640625,0.81007751937984496,0.81359223300970873
2,10000,SAE_SVM_RBF,False,0.89277680579855034,0.88613247333167944,0.88900000000000001
2,10000,SAE_SVM_POLY,True,0.7857142857142857,0.82677627715795654,0.81165048543689322
2,10000,SAE_SVM_POLY,False,0.8505373656585854,0.87458236957080437,0.86424999999999996
2,10000,DL_S,True,0.8264508928571429,0.76975051975051978,0.79084604715672679
2,10000,DL_S,False,0.89152711822044484,0.83088749126484973,0.85499999999999998
2,10000,SAE_S_SVM,True,0.6121651785714286,0.54740518962075846,0.55561719833564494
2,10000,SAE_S_SVM,False,0.66333416645838539,0.59148651660352125,0.60250000000000004
2,10000,SAE_S_SVM_RBF,True,0.8303571428571429,0.82392026578073085,0.82746185852981968
2,10000,SAE_S_SVM_RBF,False,0.91927018245438641,0.90235525024533858,0.90987499999999999
2,10000,SAE_S_SVM_POLY,True,0.8275669642857143,0.80817438692098098,0.81664355062413319
2,10000,SAE_S_SVM_POLY,False,0.89502624343914017,0.87044239183276617,0.88087499999999996
3,10000,SVM,True,0.52725250278086766,0.51549755301794453,0.51919359293012979
3,10000,SVM,False,0.61869065467266371,0.63536053374390555,0.63162499999999999
3,10000,SVM_RBF,True,0.36929922135706339,0.89729729729729735,0.66583816625241643
3,10000,SVM_RBF,False,1.0,1.0,1.0
3,10000,SVM_POLY,True,0.56507230255839824,0.88811188811188813,0.74868820767743716
3,10000,SVM_POLY,False,0.76386806596701651,0.99414634146341463,0.87962499999999999
3,10000,Log,True,0.5622914349276974,0.54589632829373647,0.55040044186688764
3,10000,Log,False,0.71539230384807595,0.69761208576998046,0.70250000000000001
3,10000,DL,True,0.8553948832035595,0.85873813512004471,0.85832642916321455
3,10000,DL,False,0.99975012493753124,0.9992507492507493,0.99950000000000006
3,10000,SAE_SVM,True,0.76362625139043383,0.72301211163770407,0.73736536868268432
3,10000,SAE_SVM,False,0.75512243878060969,0.74360236220472442,0.74724999999999997
3,10000,SAE_SVM_RBF,True,0.82869855394883207,0.81554460864805689,0.82187241093620544
3,10000,SAE_SVM_RBF,False,0.89930034982508744,0.88016629982880901,0.88837500000000003
3,10000,SAE_SVM_POLY,True,0.81145717463848721,0.81874298540965207,0.81717757525545431
3,10000,SAE_SVM_POLY,False,0.84907546226886554,0.86287455561198578,0.85699999999999998
3,10000,DL_S,True,0.80589543937708563,0.78749999999999998,0.7956365644849489
3,10000,DL_S,False,0.83458270864567718,0.8327100473697332,0.83337499999999998
3,10000,SAE_S_SVM,True,0.63904338153503892,0.55346820809248554,0.5647611157138912
3,10000,SAE_S_SVM,False,0.68765617191404294,0.59515570934256057,0.60975000000000001
3,10000,SAE_S_SVM_RBF,True,0.85428253615127925,0.81312863949179459,0.83015741507870755
3,10000,SAE_S_SVM_RBF,False,0.92628685657171417,0.89153439153439151,0.90674999999999994
3,10000,SAE_S_SVM_POLY,True,0.86206896551724133,0.80771235018238674,0.82960508146920742
3,10000,SAE_S_SVM_POLY,False,0.90404797601199405,0.86617189370361503,0.88212500000000005
4,10000,SVM,True,0.52915047196002218,0.52710176991150437,0.52707581227436828
4,10000,SVM,False,0.6392088132198297,0.61966019417475726,0.624
4,10000,SVM_RBF,True,0.33425874514158799,0.90936555891238668,0.65037489586226049
4,10000,SVM_RBF,False,1.0,1.0,1.0
4,10000,SVM_POLY,True,0.63686840644086617,0.879601226993865,0.77478478200499856
4,10000,SVM_POLY,False,0.83249874812218327,0.98693974473137425,0.91087499999999999
4,10000,Log,True,0.5469183786785119,0.54997208263539921,0.54956956400999724
4,10000,Log,False,0.70130195292939412,0.67985436893203888,0.68600000000000005
4,10000,DL,True,0.87617990005552471,0.85667752442996747,0.8647597889475146
4,10000,DL,False,0.99949924887330999,0.99924906132665847,0.99937500000000001
4,10000,SAE_SVM,True,0.7501388117712382,0.73543821448013069,0.74007220216606495
4,10000,SAE_SVM,False,0.77165748622934405,0.75743425903170314,0.762625
4,10000,SAE_SVM_RBF,True,0.81954469739033875,0.82642777155655112,0.82366009441821719
4,10000,SAE_SVM_RBF,False,0.89609414121181774,0.88786901513272143,0.891625
4,10000,SAE_SVM_POLY,True,0.79511382565241528,0.82966396292004652,0.81588447653429608
4,10000,SAE_SVM_POLY,False,0.84526790185277911,0.86519733470015381,0.85699999999999998
4,10000,DL_S,True,0.8439755691282621,0.74692874692874689,0.77895029158567064
4,10000,DL_S,False,0.88933400100150228,0.77980241492864988,0.81937499999999996
4,10000,SAE_S_SVM,True,0.65297057190449748,0.53747714808043878,0.54540405442932516
4,10000,SAE_S_SVM,False,0.68928392588883325,0.57354166666666662,0.58899999999999997
4,10000,SAE_S_SVM_RBF,True,0.85119378123264855,0.82596982758620685,0.83587892252152185
4,10000,SAE_S_SVM_RBF,False,0.92163244867300953,0.89128329297820819,0.90475000000000005
4,10000,SAE_S_SVM_POLY,True,0.84675180455302612,0.82033351264120491,0.83060261038600391
4,10000,SAE_S_SVM_POLY,False,0.89409113670505758,0.85903295645898481,0.87387499999999996
5,10000,SVM,True,0.53318460680423874,0.54164305949008495,0.54188700250487054
5,10000,SVM,False,0.64330256921925666,0.62871769868356897,0.63087499999999996
5,10000,SVM_RBF,True,0.94143892916899052,0.58367911479944679,0.63568048984135817
5,10000,SVM_RBF,False,1.0,1.0,1.0
5,10000,SVM_POLY,True,0.66146123814835467,0.86317321688500726,0.77873643195101583
5,10000,SVM_POLY,False,0.85108505861810924,0.98356875180167191,0.91825000000000001
5,10000,Log,True,0.53820412716118238,0.55205949656750575,0.55162816587809627
5,10000,Log,False,0.71015215764529804,0.68536350505536836,0.69137499999999996
5,10000,DL,True,0.87785833798103741,0.8710570005534034,0.87419983300862791
5,10000,DL,False,0.99975056123721628,0.99950124688279307,0.99962499999999999
5,10000,SAE_SVM,True,0.76687116564417179,0.74044157242864839,0.74951294183133876
5,10000,SAE_SVM,False,0.76802195061112499,0.74987822698490014,0.75537500000000002
5,10000,SAE_SVM_RBF,True,0.84551031790295594,0.81637049003769524,0.82799888672418587
5,10000,SAE_SVM_RBF,False,0.90571214766774755,0.89191844755588312,0.89775000000000005
5,10000,SAE_SVM_POLY,True,0.82041271611823763,0.81767648693718731,0.81909268021152237
5,10000,SAE_SVM_POLY,False,0.86081317036667493,0.87411347517730498,0.86812500000000004
5,10000,DL_S,True,0.80981595092024539,0.82080271339739963,0.8168661285833565
5,10000,DL_S,False,0.83063108006984288,0.85604113110539848,0.84512500000000002
5,10000,SAE_S_SVM,True,0.6391522587841606,0.56286836935166995,0.57222376843863065
5,10000,SAE_S_SVM,False,0.6744824145672238,0.5836391107273905,0.59575
5,10000,SAE_S_SVM_RBF,True,0.86726157278304516,0.82580987785448756,0.84247147230726416
5,10000,SAE_S_SVM_RBF,False,0.92167622848590669,0.9027608111409724,0.91100000000000003
5,10000,SAE_S_SVM_POLY,True,0.86726157278304516,0.81928345626975763,0.83829668800445312
5,10000,SAE_S_SVM_POLY,False,0.89847842354701923,0.87278895081172769,0.88349999999999995
6,10000,SVM,True,0.53691275167785235,0.52892561983471076,0.5337950138504155
6,10000,SVM,False,0.64673366834170853,0.6276517922457937,0.63337500000000002
6,10000,SVM_RBF,True,0.33948545861297541,0.91004497751124436,0.65623268698060944
6,10000,SVM_RBF,False,1.0,1.0,1.0
6,10000,SVM_POLY,True,0.59451901565995524,0.8799668874172184,0.75900277008310246
6,10000,SVM_POLY,False,0.79296482412060298,0.98717547700969654,0.89187499999999997
6,10000,Log,True,0.54921700223713643,0.5262593783494105,0.53185595567867039
6,10000,Log,False,0.71105527638190957,0.69193154034229831,0.69874999999999998
6,10000,DL,True,0.86968680089485462,0.87408656548622821,0.87340720221606649
6,10000,DL,False,1.0,0.99974880683245415,0.99987499999999996
6,10000,SAE_SVM,True,0.73825503355704702,0.72328767123287663,0.73047091412742382
6,10000,SAE_SVM,False,0.77185929648241203,0.75146771037181992,0.75949999999999995
6,10000,SAE_SVM_RBF,True,0.8383668903803132,0.81290672451193058,0.824376731301939
6,10000,SAE_SVM_RBF,False,0.90527638190954773,0.88330473155185096,0.89337500000000003
6,10000,SAE_SVM_POLY,True,0.82214765100671139,0.81848552338530067,0.82160664819944595
6,10000,SAE_SVM_POLY,False,0.85854271356783918,0.86572080060805678,0.863375
6,10000,DL_S,True,0.81599552572706935,0.78907517577068687,0.80083102493074787
6,10000,DL_S,False,0.86582914572864322,0.83579917535774917,0.84862499999999996
6,10000,SAE_S_SVM,True,0.61521252796420578,0.54671968190854869,0.55678670360110805
6,10000,SAE_S_SVM,False,0.66633165829145724,0.5864661654135338,0.60024999999999995
6,10000,SAE_S_SVM_RBF,True,0.85123042505592839,0.83351588170865276,0.84210526315789469
6,10000,SAE_S_SVM_RBF,False,0.92412060301507537,0.90501968503937003,0.91400000000000003
6,10000,SAE_S_SVM_POLY,True,0.84507829977628635,0.81719848566792874,0.82963988919667586
6,10000,SAE_S_SVM_POLY,False,0.89396984924623113,0.87635467980295567,0.88449999999999995
7,10000,SVM,True,0.55087527352297594,0.55482093663911847,0.55099228224917307
7,10000,SVM,False,0.63749051353402475,0.62360801781737196,0.63075000000000003
7,10000,SVM_RBF,True,0.22428884026258206,0.93821510297482835,0.60170893054024255
7,10000,SVM_RBF,False,1.0,1.0,1.0
7,10000,SVM_POLY,True,0.53172866520787743,0.90000000000000002,0.7342888643880926
7,10000,SVM_POLY,False,0.70376928914748293,0.99286224125624556,0.85112500000000002
7,10000,Log,True,0.54266958424507661,0.55449972051425378,0.54988974641675858
7,10000,Log,False,0.69592714394131039,0.68229166666666663,0.68962500000000004
7,10000,DL,True,0.8856673960612691,0.86485042735042739,0.87265711135611912
7,10000,DL,False,0.99974702757399447,0.99974702757399447,0.99975000000000003
7,10000,SAE_SVM,True,0.73687089715536103,0.74010989010989015,0.73704520396912898
7,10000,SAE_SVM,False,0.75714647103465726,0.75257731958762886,0.75700000000000001
7,10000,SAE_SVM_RBF,True,0.80908096280087527,0.82441471571906355,0.81697905181918418
7,10000,SAE_SVM_RBF,False,0.87958512522135091,0.89085318985395845,0.88724999999999998
7,10000,SAE_SVM_POLY,True,0.78665207877461707,0.82786413356361543,0.81008820286659311
7,10000,SAE_SVM_POLY,False,0.8297495572982545,0.86956521739130432,0.854375
7,10000,DL_S,True,0.81455142231947486,0.79117959617428268,0.79823594266813669
7,10000,DL_S,False,0.84669870984062734,0.82560434139121852,0.83587500000000003
7,10000,SAE_S_SVM,True,0.62527352297592997,0.58346094946401228,0.58627342888643885
7,10000,SAE_S_SVM,False,0.63470781684796362,0.5809215096087057,0.59325000000000006
7,10000,SAE_S_SVM_RBF,True,0.84245076586433265,0.83108472746896922,0.83434399117971336
7,10000,SAE_S_SVM_RBF,False,0.91120667847204651,0.89490683229813661,0.90325
7,10000,SAE_S_SVM_POLY,True,0.83807439824945296,0.82454251883745966,0.82855567805953689
7,10000,SAE_S_SVM_POLY,False,0.88135593220338981,0.86796213253612353,0.87512500000000004
